exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
0,17,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03283892230335336,2,1,0.7,1
0,18,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
0,19,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.0320554183551317,2,1,0.7,1
0,20,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
0,21,0,1.0,1,0.125,0.01,0,True,49.000000000000014,Correct Decision,0.032294451014769694,2,1,0.7,1
0,22,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031596561305879324,2,1,0.7,1
0,23,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032238729454058375,2,1,0.7,1
0,24,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03112606547466275,2,1,0.7,1
0,25,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03184332616858472,2,1,0.7,1
0,26,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.030946099004064517,2,1,0.7,1
0,27,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03273313105219987,2,1,0.7,1
0,28,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03126015834294973,2,1,0.7,1
0,29,0,1.0,1,0.125,0.01,0,True,50.000000000000014,Correct Decision,0.03279945601101971,2,1,0.7,1
0,30,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03140828008573514,2,1,0.7,1
0,31,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03233425087586924,2,1,0.7,1
0,32,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031255226874526094,2,1,0.7,1
0,33,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03217463056790515,2,1,0.7,1
0,34,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03154347855168241,2,1,0.7,1
0,35,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032238729454058375,2,1,0.7,1
0,36,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
0,37,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032435108652233265,2,1,0.7,1
0,38,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031022344696879485,2,1,0.7,1
0,39,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032115302426866055,2,1,0.7,1
0,40,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03200123581872489,2,1,0.7,1
0,41,0,1.0,1,0.125,0.01,0,True,50.000000000000014,Correct Decision,0.03279945601101971,2,1,0.7,1
0,42,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.030605337532718904,2,1,0.7,1
0,43,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03235246232415411,2,1,0.7,1
0,44,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03150809415401732,2,1,0.7,1
0,45,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032370205293555665,2,1,0.7,1
0,46,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03200123581872489,2,1,0.7,1
0,47,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032210822701320294,2,1,0.7,1
0,48,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.032098943640631074,2,1,0.7,1
0,49,0,1.0,1,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03244079574412496,2,1,0.7,1
0,50,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.030780316870809513,2,1,0.7,1
0,51,0,1.0,1,0.125,0.01,0,True,50.000000000000014,Correct Decision,0.03302550881162416,2,1,0.7,1
0,52,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031228853043182604,2,1,0.7,1
0,53,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032181012259936345,2,1,0.7,1
0,54,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03140828008573514,2,1,0.7,1
0,55,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03264908626320134,2,1,0.7,1
0,56,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031928155621612477,2,1,0.7,1
0,57,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03264908626320134,2,1,0.7,1
0,58,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
0,59,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03273313105219987,2,1,0.7,1
0,60,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031120576041919916,2,1,0.7,1
0,61,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032459704365021984,2,1,0.7,1
0,62,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03142411783309252,2,1,0.7,1
0,63,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03264908626320134,2,1,0.7,1
0,64,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.031355626660551424,2,1,0.7,1
0,65,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03216204898199992,2,1,0.7,1
0,66,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03142411783309252,2,1,0.7,1
0,67,0,1.0,1,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.031620464153637416,2,1,0.7,1
0,68,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.031489357186414005,2,1,0.7,1
0,69,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03223557219587403,2,1,0.7,1
0,70,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03201363682303105,2,1,0.7,1
0,71,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03214362723963343,2,1,0.7,1
0,72,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03115694246972882,2,1,0.7,1
0,73,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03264908626320134,2,1,0.7,1
0,74,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.031414910189175214,2,1,0.7,1
0,75,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032226778708965245,2,1,0.7,1
0,76,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03176715540796105,2,1,0.7,1
0,77,0,1.0,1,0.125,0.01,0,True,50.000000000000014,Correct Decision,0.03279945601101971,2,1,0.7,1
0,78,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03194930335496574,2,1,0.7,1
0,79,0,1.0,1,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.032628157630576124,2,1,0.7,1
0,80,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03176671195189137,2,1,0.7,1
0,81,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03264908626320134,2,1,0.7,1
0,82,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03171317018609867,2,1,0.7,1
0,83,0,1.0,1,0.125,0.01,0,True,50.000000000000014,Correct Decision,0.033139309423960685,2,1,0.7,1
0,84,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031141562745253374,2,1,0.7,1
0,85,0,1.0,1,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03191920277984504,2,1,0.7,1
0,86,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
0,87,0,1.0,1,0.125,0.01,0,True,50.000000000000014,Correct Decision,0.03293967049287881,2,1,0.7,1
0,88,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03069711155400778,2,1,0.7,1
0,89,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03291929469394838,2,1,0.7,1
0,90,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.03176671195189137,2,1,0.7,1
0,91,0,1.0,1,0.125,0.01,0,True,50.000000000000014,Correct Decision,0.03301953769212519,2,1,0.7,1
0,92,1,1.0,1,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031156425764496395,2,1,0.7,1
0,93,0,1.0,1,0.125,0.01,0,True,50.000000000000014,Correct Decision,0.03230226627206233,2,1,0.7,1
0,94,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.03126015834294973,2,1,0.7,1
0,95,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03185893058943004,2,1,0.7,1
0,96,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.0314354624023425,2,1,0.7,1
0,97,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.032435108652233265,2,1,0.7,1
0,98,1,1.0,1,0.125,0.01,1,True,49.000000000000014,Correct Decision,0.0314354624023425,2,1,0.7,1
0,99,0,1.0,1,0.125,0.01,0,True,51.000000000000014,Correct Decision,0.03237337065982681,2,1,0.7,1
1,0,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03083970994576259,2,1,0.7,1
1,1,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.0331240518728469,2,1,0.7,1
1,2,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
1,3,0,1.0,1,0.25,0.01,0,True,53.00000000000002,Correct Decision,0.031500789601507734,2,1,0.7,1
1,4,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03200695698290662,2,1,0.7,1
1,5,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03288366469345383,2,1,0.7,1
1,6,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.03150486165240075,2,1,0.7,1
1,7,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03245741118674017,2,1,0.7,1
1,8,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03112606547466275,2,1,0.7,1
1,9,0,1.0,1,0.25,0.01,0,True,49.000000000000014,Correct Decision,0.03303279837303396,2,1,0.7,1
1,10,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.031437195950833996,2,1,0.7,1
1,11,0,1.0,1,0.25,0.01,0,True,52.00000000000002,Correct Decision,0.03197598910799558,2,1,0.7,1
1,12,1,1.0,1,0.25,0.01,1,True,51.000000000000014,Correct Decision,0.030732170923707582,2,1,0.7,1
1,13,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.033093266810610124,2,1,0.7,1
1,14,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.031863688877596254,2,1,0.7,1
1,15,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03278112839533859,2,1,0.7,1
1,16,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.03078940238039709,2,1,0.7,1
1,17,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.032782358538196193,2,1,0.7,1
1,18,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.030959951245286745,2,1,0.7,1
1,19,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03282343601575707,2,1,0.7,1
1,20,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.031111332338830868,2,1,0.7,1
1,21,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03267321634550353,2,1,0.7,1
1,22,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
1,23,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.033122164704903506,2,1,0.7,1
1,24,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03132250241411331,2,1,0.7,1
1,25,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03261069935790656,2,1,0.7,1
1,26,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.03127580786833432,2,1,0.7,1
1,27,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03245338701289735,2,1,0.7,1
1,28,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.030570059878563795,2,1,0.7,1
1,29,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03223722108817845,2,1,0.7,1
1,30,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.031702604955867957,2,1,0.7,1
1,31,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03245293370374248,2,1,0.7,1
1,32,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.030675828526057266,2,1,0.7,1
1,33,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03243765413151508,2,1,0.7,1
1,34,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.03065637070799564,2,1,0.7,1
1,35,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03273313105219987,2,1,0.7,1
1,36,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.03070475113271839,2,1,0.7,1
1,37,0,1.0,1,0.25,0.01,0,True,52.00000000000002,Correct Decision,0.032065520165543294,2,1,0.7,1
1,38,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03160983520903094,2,1,0.7,1
1,39,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.0324257778962926,2,1,0.7,1
1,40,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03142411783309252,2,1,0.7,1
1,41,0,1.0,1,0.25,0.01,0,True,49.000000000000014,Correct Decision,0.032459575156645326,2,1,0.7,1
1,42,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.03148887112702162,2,1,0.7,1
1,43,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03261248073373295,2,1,0.7,1
1,44,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.030467972082186733,2,1,0.7,1
1,45,0,1.0,1,0.25,0.01,0,True,52.00000000000002,Correct Decision,0.031859178088728575,2,1,0.7,1
1,46,1,1.0,1,0.25,0.01,1,True,48.000000000000014,Correct Decision,0.03246387839151318,2,1,0.7,1
1,47,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.0321859815682259,2,1,0.7,1
1,48,1,1.0,1,0.25,0.01,1,True,51.000000000000014,Correct Decision,0.031139646327725472,2,1,0.7,1
1,49,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.032755673730265514,2,1,0.7,1
1,50,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.03165584538146757,2,1,0.7,1
1,51,0,1.0,1,0.25,0.01,0,True,53.00000000000002,Correct Decision,0.0320113871877009,2,1,0.7,1
1,52,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
1,53,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.032427405448644184,2,1,0.7,1
1,54,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.031255226874526094,2,1,0.7,1
1,55,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.032674045628908445,2,1,0.7,1
1,56,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.031536049267922,2,1,0.7,1
1,57,0,1.0,1,0.25,0.01,0,True,52.00000000000002,Correct Decision,0.031620464153637416,2,1,0.7,1
1,58,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.030545962774164995,2,1,0.7,1
1,59,0,1.0,1,0.25,0.01,0,True,49.000000000000014,Correct Decision,0.03349234099846051,2,1,0.7,1
1,60,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.0321018889311785,2,1,0.7,1
1,61,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03211388918114733,2,1,0.7,1
1,62,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.032268100062773794,2,1,0.7,1
1,63,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03221006380072617,2,1,0.7,1
1,64,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.031745108184542646,2,1,0.7,1
1,65,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03233008447356892,2,1,0.7,1
1,66,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.032123143682556685,2,1,0.7,1
1,67,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03223233901441574,2,1,0.7,1
1,68,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.03124985756001982,2,1,0.7,1
1,69,0,1.0,1,0.25,0.01,0,True,52.00000000000002,Correct Decision,0.03305327574492691,2,1,0.7,1
1,70,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03176671195189137,2,1,0.7,1
1,71,0,1.0,1,0.25,0.01,0,True,52.00000000000002,Correct Decision,0.032650560133401625,2,1,0.7,1
1,72,1,1.0,1,0.25,0.01,1,True,48.000000000000014,Correct Decision,0.032406965353770294,2,1,0.7,1
1,73,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03307407028779472,2,1,0.7,1
1,74,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.030718337648505026,2,1,0.7,1
1,75,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03205275581781381,2,1,0.7,1
1,76,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.031182170462147805,2,1,0.7,1
1,77,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.032901515843763426,2,1,0.7,1
1,78,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03046299180562699,2,1,0.7,1
1,79,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03173203795355368,2,1,0.7,1
1,80,1,1.0,1,0.25,0.01,1,True,48.000000000000014,Correct Decision,0.031871092358247755,2,1,0.7,1
1,81,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03283892230335336,2,1,0.7,1
1,82,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.030838161505492876,2,1,0.7,1
1,83,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03312991310135159,2,1,0.7,1
1,84,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03126828006824641,2,1,0.7,1
1,85,0,1.0,1,0.25,0.01,0,True,51.000000000000014,Correct Decision,0.03203245659284122,2,1,0.7,1
1,86,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03171317018609867,2,1,0.7,1
1,87,0,1.0,1,0.25,0.01,0,True,52.00000000000002,Correct Decision,0.0319701493530796,2,1,0.7,1
1,88,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.03100214301179925,2,1,0.7,1
1,89,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.032757814926093975,2,1,0.7,1
1,90,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.031228853043182604,2,1,0.7,1
1,91,0,1.0,1,0.25,0.01,0,True,53.00000000000002,Correct Decision,0.031981880007166875,2,1,0.7,1
1,92,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03150503765759645,2,1,0.7,1
1,93,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.032895511028513506,2,1,0.7,1
1,94,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.03158892061650695,2,1,0.7,1
1,95,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.033238539876397424,2,1,0.7,1
1,96,1,1.0,1,0.25,0.01,1,True,49.000000000000014,Correct Decision,0.03127580786833432,2,1,0.7,1
1,97,0,1.0,1,0.25,0.01,0,True,52.00000000000002,Correct Decision,0.03250210981075596,2,1,0.7,1
1,98,1,1.0,1,0.25,0.01,1,True,50.000000000000014,Correct Decision,0.0321095597825511,2,1,0.7,1
1,99,0,1.0,1,0.25,0.01,0,True,50.000000000000014,Correct Decision,0.03256020973878505,2,1,0.7,1
2,0,1,1.0,1,0.5,0.01,1,True,50.000000000000014,Correct Decision,0.03076640501408142,2,1,0.7,1
2,1,0,1.0,1,0.5,0.01,0,True,51.000000000000014,Correct Decision,0.03317145774480264,2,1,0.7,1
2,2,1,1.0,1,0.5,0.01,1,True,47.000000000000014,Correct Decision,0.030861259188583755,2,1,0.7,1
2,3,0,1.0,1,0.5,0.01,0,True,50.000000000000014,Correct Decision,0.03280907116302416,2,1,0.7,1
2,4,1,1.0,1,0.5,0.01,1,True,50.000000000000014,Correct Decision,0.03079017045908234,2,1,0.7,1
2,5,0,1.0,1,0.5,0.01,0,True,51.000000000000014,Correct Decision,0.032159468638592946,2,1,0.7,1
2,6,1,1.0,1,0.5,0.01,1,True,49.000000000000014,Correct Decision,0.03087247453520587,2,1,0.7,1
2,7,0,1.0,1,0.5,0.01,0,True,50.000000000000014,Correct Decision,0.03320226029611866,2,1,0.7,1
2,8,1,1.0,1,0.5,0.01,1,True,50.000000000000014,Correct Decision,0.03138894426386066,2,1,0.7,1
2,9,0,1.0,1,0.5,0.01,0,True,51.000000000000014,Correct Decision,0.03213845324957294,2,1,0.7,1
2,10,1,1.0,1,0.5,0.01,1,True,51.000000000000014,Correct Decision,0.03152232598722061,2,1,0.7,1
2,11,0,1.0,1,0.5,0.01,0,True,52.00000000000002,Correct Decision,0.031843842444678604,2,1,0.7,1
2,12,1,1.0,1,0.5,0.01,1,True,50.000000000000014,Correct Decision,0.03150169895238707,2,1,0.7,1
2,13,0,1.0,1,0.5,0.01,0,True,52.00000000000002,Correct Decision,0.0328619795977366,2,1,0.7,1
2,14,1,1.0,1,0.5,0.01,1,True,49.000000000000014,Correct Decision,0.0314425868872688,2,1,0.7,1
2,15,0,1.0,1,0.5,0.01,0,True,50.000000000000014,Correct Decision,0.03248491148026999,2,1,0.7,1
2,16,1,1.0,1,0.5,0.01,1,True,49.000000000000014,Correct Decision,0.030978143635128276,2,1,0.7,1
2,17,0,1.0,1,0.5,0.01,0,True,50.000000000000014,Correct Decision,0.03246824910254494,2,1,0.7,1
2,18,1,1.0,1,0.5,0.01,1,True,50.000000000000014,Correct Decision,0.03147580076376851,2,1,0.7,1
2,19,0,1.0,1,0.5,0.01,0,True,52.00000000000002,Correct Decision,0.03246530740055125,2,1,0.7,1
2,20,1,1.0,1,0.5,0.01,1,True,51.000000000000014,Correct Decision,0.03204078423225874,2,1,0.7,1
2,21,0,1.0,1,0.5,0.01,0,True,52.00000000000002,Correct Decision,0.0331502625861461,2,1,0.7,1
2,22,1,1.0,1,0.5,0.01,1,True,49.000000000000014,Correct Decision,0.03236512816482515,2,1,0.7,1
2,23,0,1.0,1,0.5,0.01,0,True,52.00000000000002,Correct Decision,0.03310359677125743,2,1,0.7,1
2,24,1,1.0,1,0.5,0.01,1,True,49.000000000000014,Correct Decision,0.031215275360348228,2,1,0.7,1
2,25,0,1.0,1,0.5,0.01,0,True,51.000000000000014,Correct Decision,0.032147513343580354,2,1,0.7,1
2,26,1,1.0,1,0.5,0.01,1,True,50.000000000000014,Correct Decision,0.03091796467386637,2,1,0.7,1
2,27,0,1.0,1,0.5,0.01,0,True,49.000000000000014,Correct Decision,0.032488491378281914,2,1,0.7,1
2,28,1,1.0,1,0.5,0.01,1,True,51.000000000000014,Correct Decision,0.030867577171132757,2,1,0.7,1
2,29,0,1.0,1,0.5,0.01,0,True,49.000000000000014,Correct Decision,0.032905103949871804,2,1,0.7,1
2,30,1,1.0,1,0.5,0.01,1,True,49.000000000000014,Correct Decision,0.031027293810190076,2,1,0.7,1
2,31,0,1.0,1,0.5,0.01,0,True,53.00000000000002,Correct Decision,0.031870831158347886,2,1,0.7,1
2,32,1,1.0,1,0.5,0.01,1,True,49.000000000000014,Correct Decision,0.03089252874865982,2,1,0.7,1
2,33,0,1.0,1,0.5,0.01,0,True,51.000000000000014,Correct Decision,0.032311471850089785,2,1,0.7,1
2,34,1,1.0,1,0.5,0.01,1,True,47.000000000000014,Correct Decision,0.030947418745328883,2,1,0.7,1
2,35,0,1.0,1,0.5,0.01,0,True,52.00000000000002,Correct Decision,0.03190499422662141,2,1,0.7,1
