exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
0,44,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03566448889197926,1,1,0.7,1
0,45,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.031941216259110915,1,1,0.7,1
0,46,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03566448889197926,1,1,0.7,1
0,47,0,1.0,1,0.125,0.01,0.0,True,48.000000000000014,Correct Decision,0.03152380371444418,1,1,0.7,1
0,48,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.033266907979580505,1,1,0.7,1
0,49,0,1.0,1,0.125,0.01,0.0,True,47.000000000000014,Correct Decision,0.03197966951638963,1,1,0.7,1
0,50,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.033564856372627176,1,1,0.7,1
0,51,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03175369904852426,1,1,0.7,1
0,52,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03484750758687333,1,1,0.7,1
0,53,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.030973723792167274,1,1,0.7,1
0,54,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.035379317149392804,1,1,0.7,1
0,55,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
0,56,1,1.0,1,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03384805535299439,1,1,0.7,1
0,57,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
0,58,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.03379475070873642,1,1,0.7,1
0,59,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
0,60,1,1.0,1,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.033647903530202285,1,1,0.7,1
0,61,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03115563958652132,1,1,0.7,1
0,62,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.03313417546930405,1,1,0.7,1
0,63,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
0,64,1,1.0,1,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.033647903530202285,1,1,0.7,1
0,65,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03183511708200595,1,1,0.7,1
0,66,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03412946771391219,1,1,0.7,1
0,67,0,1.0,1,0.125,0.01,0.0,True,47.000000000000014,Correct Decision,0.03197966951638963,1,1,0.7,1
0,68,1,1.0,1,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03360603114323303,1,1,0.7,1
0,69,0,1.0,1,0.125,0.01,0.0,True,47.000000000000014,Correct Decision,0.03093187873308615,1,1,0.7,1
0,70,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03293202036495498,1,1,0.7,1
0,71,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.032236292299595445,1,1,0.7,1
0,72,1,1.0,1,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03364273556739935,1,1,0.7,1
0,73,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
0,74,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.0334048842813758,1,1,0.7,1
0,75,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.031160501025623052,1,1,0.7,1
0,76,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03566448889197926,1,1,0.7,1
0,77,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03183511708200595,1,1,0.7,1
0,78,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.033115958451629485,1,1,0.7,1
0,79,0,1.0,1,0.125,0.01,0.0,True,47.000000000000014,Correct Decision,0.031066888222609525,1,1,0.7,1
0,80,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03449841657036933,1,1,0.7,1
0,81,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
0,82,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.03405658429450797,1,1,0.7,1
0,83,0,1.0,1,0.125,0.01,0.0,True,47.000000000000014,Correct Decision,0.031305158175835957,1,1,0.7,1
0,84,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.03389452003213154,1,1,0.7,1
0,85,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.031767606718899846,1,1,0.7,1
0,86,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03513402785003392,1,1,0.7,1
0,87,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.030973723792167274,1,1,0.7,1
0,88,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.0332003941813858,1,1,0.7,1
0,89,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.031209054911337242,1,1,0.7,1
0,90,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.03358364175918076,1,1,0.7,1
0,91,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03209920574290537,1,1,0.7,1
0,92,1,1.0,1,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.03358042548163276,1,1,0.7,1
0,93,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
0,94,1,1.0,1,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.033331863243482994,1,1,0.7,1
0,95,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.032236292299595445,1,1,0.7,1
0,96,1,1.0,1,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.033416355498144076,1,1,0.7,1
0,97,0,1.0,1,0.125,0.01,0.0,True,47.000000000000014,Correct Decision,0.03197966951638963,1,1,0.7,1
0,98,1,1.0,1,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.033804032345630536,1,1,0.7,1
0,99,0,1.0,1,0.125,0.01,0.0,True,46.000000000000014,Correct Decision,0.032236292299595445,1,1,0.7,1
1,0,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.03341051941263477,1,1,0.7,1
1,1,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.031009065457568437,1,1,0.7,1
1,2,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03335509719519783,1,1,0.7,1
1,3,0,1.0,1,0.25,0.01,0.0,True,49.000000000000014,Correct Decision,0.03132038163173968,1,1,0.7,1
1,4,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.03509244398233911,1,1,0.7,1
1,5,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.03131080846202069,1,1,0.7,1
1,6,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.033675035600411296,1,1,0.7,1
1,7,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03148021700282453,1,1,0.7,1
1,8,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03354617066750243,1,1,0.7,1
1,9,0,1.0,1,0.25,0.01,0.0,True,45.000000000000014,Correct Decision,0.031170396711303377,1,1,0.7,1
1,10,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.033443796854132436,1,1,0.7,1
1,11,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.032236292299595445,1,1,0.7,1
1,12,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.03430982303103353,1,1,0.7,1
1,13,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.03191079766337375,1,1,0.7,1
1,14,1,1.0,1,0.25,0.01,1.0,True,46.000000000000014,Correct Decision,0.03503638938618831,1,1,0.7,1
1,15,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.031623628918050435,1,1,0.7,1
1,16,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03478108118668476,1,1,0.7,1
1,17,0,1.0,1,0.25,0.01,0.0,True,48.000000000000014,Correct Decision,0.03082699262263874,1,1,0.7,1
1,18,1,1.0,1,0.25,0.01,1.0,True,46.000000000000014,Correct Decision,0.03522721950931964,1,1,0.7,1
1,19,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03191137954207987,1,1,0.7,1
1,20,1,1.0,1,0.25,0.01,1.0,True,46.000000000000014,Correct Decision,0.03469627072031496,1,1,0.7,1
1,21,0,1.0,1,0.25,0.01,0.0,True,48.000000000000014,Correct Decision,0.03137398398710701,1,1,0.7,1
1,22,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.035061655202714974,1,1,0.7,1
1,23,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03159474351945863,1,1,0.7,1
1,24,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.03400360556599554,1,1,0.7,1
1,25,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03159474351945863,1,1,0.7,1
1,26,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03519045221769975,1,1,0.7,1
1,27,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03164593581155175,1,1,0.7,1
1,28,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03500827929251695,1,1,0.7,1
1,29,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.031209054911337242,1,1,0.7,1
1,30,1,1.0,1,0.25,0.01,1.0,True,46.000000000000014,Correct Decision,0.03468453790768808,1,1,0.7,1
1,31,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.032236292299595445,1,1,0.7,1
1,32,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.033647903530202285,1,1,0.7,1
1,33,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03152379630848808,1,1,0.7,1
1,34,1,1.0,1,0.25,0.01,1.0,True,46.000000000000014,Correct Decision,0.03469627072031496,1,1,0.7,1
1,35,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03115563958652132,1,1,0.7,1
1,36,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.033975370850145424,1,1,0.7,1
1,37,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.03186099382669384,1,1,0.7,1
1,38,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.03383792355420932,1,1,0.7,1
1,39,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03159474351945863,1,1,0.7,1
1,40,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.03306072893704874,1,1,0.7,1
1,41,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.03138440658085546,1,1,0.7,1
1,42,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.034627572261900434,1,1,0.7,1
1,43,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03208275017651274,1,1,0.7,1
1,44,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.03339744203751521,1,1,0.7,1
1,45,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.03158218573515779,1,1,0.7,1
1,46,1,1.0,1,0.25,0.01,1.0,True,46.000000000000014,Correct Decision,0.03468453790768808,1,1,0.7,1
1,47,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.03179165400930818,1,1,0.7,1
1,48,1,1.0,1,0.25,0.01,1.0,True,48.000000000000014,Correct Decision,0.0351678369223497,1,1,0.7,1
1,49,0,1.0,1,0.25,0.01,0.0,True,47.000000000000014,Correct Decision,0.031009065457568437,1,1,0.7,1
1,50,1,1.0,1,0.25,0.01,1.0,True,46.000000000000014,Correct Decision,0.03452093484451903,1,1,0.7,1
1,51,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03126181529594413,1,1,0.7,1
1,52,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.03318875866046255,1,1,0.7,1
1,53,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.03181637867272543,1,1,0.7,1
1,54,1,1.0,1,0.25,0.01,1.0,True,47.000000000000014,Correct Decision,0.03462753398395705,1,1,0.7,1
1,55,0,1.0,1,0.25,0.01,0.0,True,46.000000000000014,Correct Decision,0.032254125137947856,1,1,0.7,1
1,56,1,1.0,1,0.25,0.01,1.0,True,49.000000000000014,Correct Decision,0.03398227307911256,1,1,0.7,1
