exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
0,47,0,1.0,1,0.125,0.01,0,True,41.00000000000001,Correct Decision,0.03251274188370142,1,1,0.7,1
0,48,1,1.0,1,0.125,0.01,1,True,45.000000000000014,Correct Decision,0.03518739827897426,1,1,0.7,1
0,49,0,1.0,1,0.125,0.01,0,True,43.00000000000001,Correct Decision,0.03054181911749192,1,1,0.7,1
0,50,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.033237268920872205,1,1,0.7,1
0,51,0,1.0,1,0.125,0.01,0,True,44.000000000000014,Correct Decision,0.03181259911101024,1,1,0.7,1
0,52,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.03375511816896267,1,1,0.7,1
0,53,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.031064208153659054,1,1,0.7,1
0,54,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.033740177024274245,1,1,0.7,1
0,55,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03109676464364891,1,1,0.7,1
0,56,1,1.0,1,0.125,0.01,1,True,45.000000000000014,Correct Decision,0.03518658963834605,1,1,0.7,1
0,57,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03109676464364891,1,1,0.7,1
0,58,1,1.0,1,0.125,0.01,1,True,47.000000000000014,Correct Decision,0.03205564649518419,1,1,0.7,1
0,59,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03109676464364891,1,1,0.7,1
0,60,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.033910014659446874,1,1,0.7,1
0,61,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03195277347763163,1,1,0.7,1
0,62,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.03306449104238391,1,1,0.7,1
0,63,0,1.0,1,0.125,0.01,0,True,41.00000000000001,Correct Decision,0.031900621056273004,1,1,0.7,1
0,64,1,1.0,1,0.125,0.01,1,True,45.000000000000014,Correct Decision,0.035129235084617474,1,1,0.7,1
0,65,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.031064208153659054,1,1,0.7,1
0,66,1,1.0,1,0.125,0.01,1,True,47.000000000000014,Correct Decision,0.033770827890241564,1,1,0.7,1
0,67,0,1.0,1,0.125,0.01,0,True,43.00000000000001,Correct Decision,0.03093111785580802,1,1,0.7,1
0,68,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.03322718399709363,1,1,0.7,1
0,69,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
0,70,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.03328002008960389,1,1,0.7,1
0,71,0,1.0,1,0.125,0.01,0,True,41.00000000000001,Correct Decision,0.03251274188370142,1,1,0.7,1
0,72,1,1.0,1,0.125,0.01,1,True,45.000000000000014,Correct Decision,0.03515950353228526,1,1,0.7,1
0,73,0,1.0,1,0.125,0.01,0,True,41.00000000000001,Correct Decision,0.03149512665338822,1,1,0.7,1
0,74,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.03355256890169989,1,1,0.7,1
0,75,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03064775580331452,1,1,0.7,1
0,76,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.034272740921191154,1,1,0.7,1
0,77,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.031064208153659054,1,1,0.7,1
0,78,1,1.0,1,0.125,0.01,1,True,45.000000000000014,Correct Decision,0.03337324746619129,1,1,0.7,1
0,79,0,1.0,1,0.125,0.01,0,True,43.00000000000001,Correct Decision,0.03054181911749192,1,1,0.7,1
0,80,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.033583691849586345,1,1,0.7,1
0,81,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03109676464364891,1,1,0.7,1
0,82,1,1.0,1,0.125,0.01,1,True,47.000000000000014,Correct Decision,0.03393769704662359,1,1,0.7,1
0,83,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03064775580331452,1,1,0.7,1
0,84,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.035137039296898515,1,1,0.7,1
0,85,0,1.0,1,0.125,0.01,0,True,43.00000000000001,Correct Decision,0.03093111785580802,1,1,0.7,1
0,86,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.03366287466457609,1,1,0.7,1
0,87,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.031064208153659054,1,1,0.7,1
0,88,1,1.0,1,0.125,0.01,1,True,47.000000000000014,Correct Decision,0.033770827890241564,1,1,0.7,1
0,89,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.031064208153659054,1,1,0.7,1
0,90,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.03537961040556597,1,1,0.7,1
0,91,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.031064208153659054,1,1,0.7,1
0,92,1,1.0,1,0.125,0.01,1,True,45.000000000000014,Correct Decision,0.03518739827897426,1,1,0.7,1
0,93,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03109676464364891,1,1,0.7,1
0,94,1,1.0,1,0.125,0.01,1,True,46.000000000000014,Correct Decision,0.03365918968885124,1,1,0.7,1
0,95,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03164549802893876,1,1,0.7,1
0,96,1,1.0,1,0.125,0.01,1,True,45.000000000000014,Correct Decision,0.03537735909841563,1,1,0.7,1
0,97,0,1.0,1,0.125,0.01,0,True,42.00000000000001,Correct Decision,0.03164549802893876,1,1,0.7,1
0,98,1,1.0,1,0.125,0.01,1,True,45.000000000000014,Correct Decision,0.03554541996030307,1,1,0.7,1
0,99,0,1.0,1,0.125,0.01,0,True,43.00000000000001,Correct Decision,0.03093111785580802,1,1,0.7,1
1,0,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.035157714776881,1,1,0.7,1
1,1,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03064775580331452,1,1,0.7,1
1,2,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.0338590289155552,1,1,0.7,1
1,3,0,1.0,1,0.25,0.01,0,True,44.000000000000014,Correct Decision,0.032225513143238106,1,1,0.7,1
1,4,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.03337324746619129,1,1,0.7,1
1,5,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.031043201542477205,1,1,0.7,1
1,6,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03317501406088306,1,1,0.7,1
1,7,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,8,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.03358923022869579,1,1,0.7,1
1,9,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03164821762725869,1,1,0.7,1
1,10,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.035313425526719205,1,1,0.7,1
1,11,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03251274188370142,1,1,0.7,1
1,12,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.034609849383757656,1,1,0.7,1
1,13,0,1.0,1,0.25,0.01,0,True,44.000000000000014,Correct Decision,0.03126269963716433,1,1,0.7,1
1,14,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03397000252783541,1,1,0.7,1
1,15,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03136734771647904,1,1,0.7,1
1,16,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033785847847824686,1,1,0.7,1
1,17,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03164549802893876,1,1,0.7,1
1,18,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.03502192971080684,1,1,0.7,1
1,19,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03230229213992586,1,1,0.7,1
1,20,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.03536437610284942,1,1,0.7,1
1,21,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03054181911749192,1,1,0.7,1
1,22,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.0338590289155552,1,1,0.7,1
1,23,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,24,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.0334553564851855,1,1,0.7,1
1,25,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,26,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.035293010243015684,1,1,0.7,1
1,27,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03064775580331452,1,1,0.7,1
1,28,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.0332012166034202,1,1,0.7,1
1,29,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03195277347763163,1,1,0.7,1
1,30,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033787826291467746,1,1,0.7,1
1,31,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03054181911749192,1,1,0.7,1
1,32,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.035129235084617474,1,1,0.7,1
1,33,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03064775580331452,1,1,0.7,1
1,34,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.03536437610284942,1,1,0.7,1
1,35,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03224423632884276,1,1,0.7,1
1,36,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03354068422750935,1,1,0.7,1
1,37,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03047896174719445,1,1,0.7,1
1,38,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03320608243049415,1,1,0.7,1
1,39,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,40,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03383458234264293,1,1,0.7,1
1,41,0,1.0,1,0.25,0.01,0,True,45.000000000000014,Correct Decision,0.03170459410692104,1,1,0.7,1
1,42,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03386873504766732,1,1,0.7,1
1,43,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03143726161625852,1,1,0.7,1
1,44,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033385297050979666,1,1,0.7,1
1,45,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03047896174719445,1,1,0.7,1
1,46,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033787826291467746,1,1,0.7,1
1,47,0,1.0,1,0.25,0.01,0,True,44.000000000000014,Correct Decision,0.03257085968194597,1,1,0.7,1
1,48,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03561595119132889,1,1,0.7,1
1,49,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,50,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.03496959288295512,1,1,0.7,1
1,51,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03093111785580802,1,1,0.7,1
1,52,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033281186056029435,1,1,0.7,1
1,53,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03143726161625852,1,1,0.7,1
1,54,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.033770827890241564,1,1,0.7,1
1,55,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03149512665338822,1,1,0.7,1
1,56,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03538359391415489,1,1,0.7,1
1,57,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03093111785580802,1,1,0.7,1
1,58,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033910014659446874,1,1,0.7,1
1,59,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03136734771647904,1,1,0.7,1
1,60,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.03298548940871447,1,1,0.7,1
1,61,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.031064208153659054,1,1,0.7,1
1,62,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.03564676281364925,1,1,0.7,1
1,63,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03224423632884276,1,1,0.7,1
1,64,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03472859208969145,1,1,0.7,1
1,65,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,66,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033157350842041786,1,1,0.7,1
1,67,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,68,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033099206067044064,1,1,0.7,1
1,69,0,1.0,1,0.25,0.01,0,True,45.000000000000014,Correct Decision,0.03161973310791553,1,1,0.7,1
1,70,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03561595119132889,1,1,0.7,1
1,71,0,1.0,1,0.25,0.01,0,True,47.000000000000014,Correct Decision,0.03107392735053905,1,1,0.7,1
1,72,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03540240739584557,1,1,0.7,1
1,73,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03149512665338822,1,1,0.7,1
1,74,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033237268920872205,1,1,0.7,1
1,75,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03093111785580802,1,1,0.7,1
1,76,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.03509528709031046,1,1,0.7,1
1,77,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,78,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.033153838569141406,1,1,0.7,1
1,79,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.031807754135748184,1,1,0.7,1
1,80,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03373374570023458,1,1,0.7,1
1,81,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03109676464364891,1,1,0.7,1
1,82,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03513333538843175,1,1,0.7,1
1,83,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,84,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03533285632499609,1,1,0.7,1
1,85,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03093111785580802,1,1,0.7,1
1,86,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03536896277668392,1,1,0.7,1
1,87,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03109676464364891,1,1,0.7,1
1,88,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.034933811403115134,1,1,0.7,1
1,89,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03143726161625852,1,1,0.7,1
1,90,1,1.0,1,0.25,0.01,1,True,45.000000000000014,Correct Decision,0.035129235084617474,1,1,0.7,1
1,91,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.03147750199357335,1,1,0.7,1
1,92,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03523874410951243,1,1,0.7,1
1,93,0,1.0,1,0.25,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
1,94,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.03473685792489434,1,1,0.7,1
1,95,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03143726161625852,1,1,0.7,1
1,96,1,1.0,1,0.25,0.01,1,True,46.000000000000014,Correct Decision,0.034778146283476086,1,1,0.7,1
1,97,0,1.0,1,0.25,0.01,0,True,43.00000000000001,Correct Decision,0.03054181911749192,1,1,0.7,1
1,98,1,1.0,1,0.25,0.01,1,True,47.000000000000014,Correct Decision,0.0338590289155552,1,1,0.7,1
1,99,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.03143726161625852,1,1,0.7,1
2,0,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.03366177891840383,1,1,0.7,1
2,1,0,1.0,1,0.5,0.01,0,True,46.000000000000014,Correct Decision,0.03096624646783765,1,1,0.7,1
2,2,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.033604504159774534,1,1,0.7,1
2,3,0,1.0,1,0.5,0.01,0,True,42.00000000000001,Correct Decision,0.030863142033207367,1,1,0.7,1
2,4,1,1.0,1,0.5,0.01,1,True,47.000000000000014,Correct Decision,0.03369460944972639,1,1,0.7,1
2,5,0,1.0,1,0.5,0.01,0,True,43.00000000000001,Correct Decision,0.030647163898435408,1,1,0.7,1
2,6,1,1.0,1,0.5,0.01,1,True,45.000000000000014,Correct Decision,0.03538528161829172,1,1,0.7,1
2,7,0,1.0,1,0.5,0.01,0,True,42.00000000000001,Correct Decision,0.030659378165817083,1,1,0.7,1
2,8,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.03339213197272962,1,1,0.7,1
2,9,0,1.0,1,0.5,0.01,0,True,44.000000000000014,Correct Decision,0.031205225477872047,1,1,0.7,1
2,10,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.03487163809235292,1,1,0.7,1
2,11,0,1.0,1,0.5,0.01,0,True,45.000000000000014,Correct Decision,0.0318402688419067,1,1,0.7,1
2,12,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.03487163809235292,1,1,0.7,1
2,13,0,1.0,1,0.5,0.01,0,True,43.00000000000001,Correct Decision,0.032062954827549284,1,1,0.7,1
2,14,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.033099206067044064,1,1,0.7,1
2,15,0,1.0,1,0.5,0.01,0,True,43.00000000000001,Correct Decision,0.030647163898435408,1,1,0.7,1
2,16,1,1.0,1,0.5,0.01,1,True,45.000000000000014,Correct Decision,0.035448385610206704,1,1,0.7,1
2,17,0,1.0,1,0.5,0.01,0,True,44.000000000000014,Correct Decision,0.03133811323869654,1,1,0.7,1
2,18,1,1.0,1,0.5,0.01,1,True,47.000000000000014,Correct Decision,0.03358923022869579,1,1,0.7,1
2,19,0,1.0,1,0.5,0.01,0,True,45.000000000000014,Correct Decision,0.03220017300220504,1,1,0.7,1
2,20,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.03330252542880939,1,1,0.7,1
2,21,0,1.0,1,0.5,0.01,0,True,43.00000000000001,Correct Decision,0.030810553393724568,1,1,0.7,1
2,22,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.03456817670369991,1,1,0.7,1
2,23,0,1.0,1,0.5,0.01,0,True,42.00000000000001,Correct Decision,0.03246570155724445,1,1,0.7,1
2,24,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.033604504159774534,1,1,0.7,1
2,25,0,1.0,1,0.5,0.01,0,True,44.000000000000014,Correct Decision,0.03231510070499863,1,1,0.7,1
2,26,1,1.0,1,0.5,0.01,1,True,45.000000000000014,Correct Decision,0.03518658963834605,1,1,0.7,1
2,27,0,1.0,1,0.5,0.01,0,True,42.00000000000001,Correct Decision,0.03064775580331452,1,1,0.7,1
2,28,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.03472859208969145,1,1,0.7,1
2,29,0,1.0,1,0.5,0.01,0,True,41.00000000000001,Correct Decision,0.03143726161625852,1,1,0.7,1
2,30,1,1.0,1,0.5,0.01,1,True,46.000000000000014,Correct Decision,0.033384679697259036,1,1,0.7,1
2,31,0,1.0,1,0.5,0.01,0,True,43.00000000000001,Correct Decision,0.03047896174719445,1,1,0.7,1
2,32,1,1.0,1,0.5,0.01,1,True,45.000000000000014,Correct Decision,0.03350088903640824,1,1,0.7,1
2,33,0,1.0,1,0.5,0.01,0,True,43.00000000000001,Correct Decision,0.032194420312582,1,1,0.7,1
2,34,1,1.0,1,0.5,0.01,1,True,45.000000000000014,Correct Decision,0.03485078922153886,1,1,0.7,1
2,35,0,1.0,1,0.5,0.01,0,True,41.00000000000001,Correct Decision,0.03251274188370142,1,1,0.7,1
