exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,23,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.030655533971629803,1,1,0.7,1
1,24,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03284404405054328,1,1,0.7,1
1,25,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03178973347908143,1,1,0.7,1
1,26,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03333299610174278,1,1,0.7,1
1,27,0,1.0,0.6,0.125,0.01,0.0,True,50.000000000000014,Correct Decision,0.030465406115515428,1,1,0.7,1
1,28,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03358550405777616,1,1,0.7,1
1,29,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.032189401144882265,1,1,0.7,1
1,30,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03266489631588351,1,1,0.7,1
1,31,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03142587429385699,1,1,0.7,1
1,32,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.0328785700574515,1,1,0.7,1
1,33,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.030804068655276476,1,1,0.7,1
1,34,1,1.0,0.6,0.125,0.01,1.0,True,46.000000000000014,Correct Decision,0.03489977779779606,1,1,0.7,1
1,35,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.032189401144882265,1,1,0.7,1
1,36,1,1.0,0.6,0.125,0.01,1.0,True,46.000000000000014,Correct Decision,0.03434299788634989,1,1,0.7,1
1,37,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.031083700479916695,1,1,0.7,1
1,38,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03161429710459422,1,1,0.7,1
1,39,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.030616487214211133,1,1,0.7,1
1,40,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03358550405777616,1,1,0.7,1
1,41,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03171571995842671,1,1,0.7,1
1,42,1,1.0,0.6,0.125,0.01,1.0,True,46.000000000000014,Correct Decision,0.033676383345655446,1,1,0.7,1
1,43,0,1.0,0.6,0.125,0.01,0.0,True,48.000000000000014,Correct Decision,0.031433105238616,1,1,0.7,1
1,44,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03326479196701508,1,1,0.7,1
1,45,0,1.0,0.6,0.125,0.01,0.0,True,50.000000000000014,Correct Decision,0.030412743074343215,1,1,0.7,1
1,46,1,1.0,0.6,0.125,0.01,1.0,True,46.000000000000014,Correct Decision,0.033031078404500376,1,1,0.7,1
1,47,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.031502666601992316,1,1,0.7,1
1,48,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03350185317764014,1,1,0.7,1
1,49,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03224381706275155,1,1,0.7,1
1,50,1,1.0,0.6,0.125,0.01,1.0,True,46.000000000000014,Correct Decision,0.03349049953806824,1,1,0.7,1
1,51,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03165958396841772,1,1,0.7,1
1,52,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03348943165760733,1,1,0.7,1
1,53,0,1.0,0.6,0.125,0.01,0.0,True,48.000000000000014,Correct Decision,0.031632962263463925,1,1,0.7,1
1,54,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03361336648906309,1,1,0.7,1
1,55,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03178973347908143,1,1,0.7,1
1,56,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03410450339742095,1,1,0.7,1
1,57,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.031268459586526895,1,1,0.7,1
1,58,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.033103014368598166,1,1,0.7,1
1,59,0,1.0,0.6,0.125,0.01,0.0,True,47.000000000000014,Correct Decision,0.031682175076586064,1,1,0.7,1
1,60,1,1.0,0.6,0.125,0.01,1.0,True,46.000000000000014,Correct Decision,0.03360664450659856,1,1,0.7,1
1,61,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03156020293327609,1,1,0.7,1
1,62,1,1.0,0.6,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.033647863501126724,1,1,0.7,1
1,63,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03197051115945432,1,1,0.7,1
1,64,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.0328368885246353,1,1,0.7,1
1,65,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03178973347908143,1,1,0.7,1
1,66,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.033761090008062274,1,1,0.7,1
1,67,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.030804068655276476,1,1,0.7,1
1,68,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03389835140085029,1,1,0.7,1
1,69,0,1.0,0.6,0.125,0.01,0.0,True,50.000000000000014,Correct Decision,0.03150034986019558,1,1,0.7,1
1,70,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03370167293326359,1,1,0.7,1
1,71,0,1.0,0.6,0.125,0.01,0.0,True,50.000000000000014,Correct Decision,0.03108322221464017,1,1,0.7,1
1,72,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03332575876838921,1,1,0.7,1
1,73,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.031502666601992316,1,1,0.7,1
1,74,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.0336749241740428,1,1,0.7,1
1,75,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03223837441973964,1,1,0.7,1
1,76,1,1.0,0.6,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.033128017100524584,1,1,0.7,1
1,77,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03190579583218797,1,1,0.7,1
1,78,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03258865576692802,1,1,0.7,1
1,79,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03224381706275155,1,1,0.7,1
1,80,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.033667310260408756,1,1,0.7,1
1,81,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.032189401144882265,1,1,0.7,1
1,82,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03390712772259299,1,1,0.7,1
1,83,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03134809511506808,1,1,0.7,1
1,84,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03380105068821738,1,1,0.7,1
1,85,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.032153689373225165,1,1,0.7,1
1,86,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.032634077964849274,1,1,0.7,1
1,87,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.031268459586526895,1,1,0.7,1
1,88,1,1.0,0.6,0.125,0.01,1.0,True,46.000000000000014,Correct Decision,0.034591689062115905,1,1,0.7,1
1,89,0,1.0,0.6,0.125,0.01,0.0,True,48.000000000000014,Correct Decision,0.03118437452888558,1,1,0.7,1
1,90,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.034024270175264416,1,1,0.7,1
1,91,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03171384482082366,1,1,0.7,1
1,92,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.0338951581265102,1,1,0.7,1
1,93,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03178973347908143,1,1,0.7,1
1,94,1,1.0,0.6,0.125,0.01,1.0,True,47.000000000000014,Correct Decision,0.03392342735828271,1,1,0.7,1
1,95,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.0313406190012127,1,1,0.7,1
1,96,1,1.0,0.6,0.125,0.01,1.0,True,46.000000000000014,Correct Decision,0.034521864953823284,1,1,0.7,1
1,97,0,1.0,0.6,0.125,0.01,0.0,True,49.000000000000014,Correct Decision,0.03211675022008127,1,1,0.7,1
1,98,1,1.0,0.6,0.125,0.01,1.0,True,48.000000000000014,Correct Decision,0.03370167293326359,1,1,0.7,1
1,99,0,1.0,0.6,0.125,0.01,0.0,True,48.000000000000014,Correct Decision,0.03181152623738798,1,1,0.7,1
2,0,1,1.0,0.4,0.125,0.01,1.0,True,52.00000000000002,Correct Decision,0.03409454383278664,1,1,0.7,1
2,1,0,1.0,0.4,0.125,0.01,0.0,True,51.000000000000014,Correct Decision,0.032567585801609476,1,1,0.7,1
2,2,1,1.0,0.4,0.125,0.01,1.0,True,49.000000000000014,Correct Decision,0.03544107448055681,1,1,0.7,1
2,3,0,1.0,0.4,0.125,0.01,0.0,True,51.000000000000014,Correct Decision,0.03171164150369292,1,1,0.7,1
2,4,1,1.0,0.4,0.125,0.01,1.0,True,52.00000000000002,Correct Decision,0.03489102654236251,1,1,0.7,1
2,5,0,1.0,0.4,0.125,0.01,0.0,True,51.000000000000014,Correct Decision,0.03190965739945852,1,1,0.7,1
2,6,1,1.0,0.4,0.125,0.01,1.0,True,51.000000000000014,Correct Decision,0.03477259229032691,1,1,0.7,1
2,7,0,1.0,0.4,0.125,0.01,0.0,True,51.000000000000014,Correct Decision,0.03130791524545327,1,1,0.7,1
2,8,1,1.0,0.4,0.125,0.01,1.0,True,52.00000000000002,Correct Decision,0.034218138389921264,1,1,0.7,1
2,9,0,1.0,0.4,0.125,0.01,0.0,True,51.000000000000014,Correct Decision,0.03149904655878214,1,1,0.7,1
2,10,1,1.0,0.4,0.125,0.01,1.0,True,52.00000000000002,Correct Decision,0.034131261160979,1,1,0.7,1
2,11,0,1.0,0.4,0.125,0.01,0.0,True,53.00000000000002,Correct Decision,0.030305717373012082,1,1,0.7,1
2,12,1,1.0,0.4,0.125,0.01,1.0,True,52.00000000000002,Correct Decision,0.03420071038619774,1,1,0.7,1
2,13,0,1.0,0.4,0.125,0.01,0.0,True,53.00000000000002,Correct Decision,0.031037666071327335,1,1,0.7,1
2,14,1,1.0,0.4,0.125,0.01,1.0,True,50.000000000000014,Correct Decision,0.03353836792998103,1,1,0.7,1
2,15,0,1.0,0.4,0.125,0.01,0.0,True,51.000000000000014,Correct Decision,0.03190965739945852,1,1,0.7,1
2,16,1,1.0,0.4,0.125,0.01,1.0,True,51.000000000000014,Correct Decision,0.03518085819186707,1,1,0.7,1
2,17,0,1.0,0.4,0.125,0.01,0.0,True,51.000000000000014,Correct Decision,0.03189243111739452,1,1,0.7,1
2,18,1,1.0,0.4,0.125,0.01,1.0,True,52.00000000000002,Correct Decision,0.03373780599859203,1,1,0.7,1
2,19,0,1.0,0.4,0.125,0.01,0.0,True,53.00000000000002,Correct Decision,0.03215202945219259,1,1,0.7,1
2,20,1,1.0,0.4,0.125,0.01,1.0,True,52.00000000000002,Correct Decision,0.032670639125646043,1,1,0.7,1
