exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
1,14,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.04015856126680569,1,1,0.7,1
1,15,0,1.0,0.6,0.125,0.01,0,True,69.0,Correct Decision,0.033599449557528915,1,1,0.7,1
1,16,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.0379261259288365,1,1,0.7,1
1,17,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03183391898828338,1,1,0.7,1
1,18,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.038374375528704666,1,1,0.7,1
1,19,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.030608071466753848,1,1,0.7,1
1,20,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.03879197243480376,1,1,0.7,1
1,21,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03215449055181814,1,1,0.7,1
1,22,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.039936280583804905,1,1,0.7,1
1,23,0,1.0,0.6,0.125,0.01,0,True,72.00000000000001,Correct Decision,0.03247424430416518,1,1,0.7,1
1,24,1,1.0,0.6,0.125,0.01,1,True,67.0,Correct Decision,0.038962523707738554,1,1,0.7,1
1,25,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.03215818767871752,1,1,0.7,1
1,26,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.03899207476847171,1,1,0.7,1
1,27,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03210214432874371,1,1,0.7,1
1,28,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.0395948866427584,1,1,0.7,1
1,29,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.03321387736472312,1,1,0.7,1
1,30,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.03873029144221315,1,1,0.7,1
1,31,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03346909388657162,1,1,0.7,1
1,32,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.040366922134138665,1,1,0.7,1
1,33,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.03333078094224589,1,1,0.7,1
1,34,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.03783110509206808,1,1,0.7,1
1,35,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.034074875097862424,1,1,0.7,1
1,36,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.03927951866345074,1,1,0.7,1
1,37,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03191737406903092,1,1,0.7,1
1,38,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.04021769664796166,1,1,0.7,1
1,39,0,1.0,0.6,0.125,0.01,0,True,69.0,Correct Decision,0.03282892670648119,1,1,0.7,1
1,40,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.038112672831674625,1,1,0.7,1
1,41,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.03188506837491316,1,1,0.7,1
1,42,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.038553312978775074,1,1,0.7,1
1,43,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03412623611190795,1,1,0.7,1
1,44,1,1.0,0.6,0.125,0.01,1,True,67.0,Correct Decision,0.03923701054173939,1,1,0.7,1
1,45,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03241587650908548,1,1,0.7,1
1,46,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.038822658797036544,1,1,0.7,1
1,47,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.033562547856240084,1,1,0.7,1
1,48,1,1.0,0.6,0.125,0.01,1,True,67.0,Correct Decision,0.03609232434098799,1,1,0.7,1
1,49,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.0326225781177621,1,1,0.7,1
1,50,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.04025868310717682,1,1,0.7,1
1,51,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03275505466298244,1,1,0.7,1
1,52,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.04054039685076385,1,1,0.7,1
1,53,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.033752435196016915,1,1,0.7,1
1,54,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.0391232502410093,1,1,0.7,1
1,55,0,1.0,0.6,0.125,0.01,0,True,69.0,Correct Decision,0.033331758137501374,1,1,0.7,1
1,56,1,1.0,0.6,0.125,0.01,1,True,67.0,Correct Decision,0.037836962331550865,1,1,0.7,1
1,57,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03186347736146373,1,1,0.7,1
1,58,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.03835754517906743,1,1,0.7,1
1,59,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.03427844034963785,1,1,0.7,1
1,60,1,1.0,0.6,0.125,0.01,1,True,68.0,Correct Decision,0.03803608975681822,1,1,0.7,1
1,61,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03270255589181009,1,1,0.7,1
1,62,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.03894692366047036,1,1,0.7,1
1,63,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.031857753605163776,1,1,0.7,1
1,64,1,1.0,0.6,0.125,0.01,1,True,67.0,Correct Decision,0.03665879759790187,1,1,0.7,1
1,65,0,1.0,0.6,0.125,0.01,0,True,69.0,Correct Decision,0.031935017060381446,1,1,0.7,1
1,66,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.03860594026719173,1,1,0.7,1
1,67,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.032655958688729454,1,1,0.7,1
1,68,1,1.0,0.6,0.125,0.01,1,True,63.0,Correct Decision,0.039897182485396296,1,1,0.7,1
1,69,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.032989323784217706,1,1,0.7,1
1,70,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.03872526877318978,1,1,0.7,1
1,71,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03265868426532653,1,1,0.7,1
1,72,1,1.0,0.6,0.125,0.01,1,True,63.0,Correct Decision,0.03774535053986434,1,1,0.7,1
1,73,0,1.0,0.6,0.125,0.01,0,True,69.0,Correct Decision,0.03171462141569148,1,1,0.7,1
1,74,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.03721736841583504,1,1,0.7,1
1,75,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03183389264281824,1,1,0.7,1
1,76,1,1.0,0.6,0.125,0.01,1,True,67.0,Correct Decision,0.036976075031715315,1,1,0.7,1
1,77,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.0308568637628625,1,1,0.7,1
1,78,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.03891903536730826,1,1,0.7,1
1,79,0,1.0,0.6,0.125,0.01,0,True,69.0,Correct Decision,0.03122468301158534,1,1,0.7,1
1,80,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.03887527051762904,1,1,0.7,1
1,81,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.032743267656330025,1,1,0.7,1
1,82,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.03685248343445305,1,1,0.7,1
1,83,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03262387454947006,1,1,0.7,1
1,84,1,1.0,0.6,0.125,0.01,1,True,65.0,Correct Decision,0.038702543205969636,1,1,0.7,1
1,85,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.031642001387754574,1,1,0.7,1
1,86,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.038765529526604094,1,1,0.7,1
1,87,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03201633257332672,1,1,0.7,1
1,88,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.03867690547223432,1,1,0.7,1
1,89,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03277389433011928,1,1,0.7,1
1,90,1,1.0,0.6,0.125,0.01,1,True,66.0,Correct Decision,0.03853905181680299,1,1,0.7,1
1,91,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.03096076610898122,1,1,0.7,1
1,92,1,1.0,0.6,0.125,0.01,1,True,68.0,Correct Decision,0.03831210908645105,1,1,0.7,1
1,93,0,1.0,0.6,0.125,0.01,0,True,69.0,Correct Decision,0.032170209556649225,1,1,0.7,1
1,94,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.040625372455157745,1,1,0.7,1
1,95,0,1.0,0.6,0.125,0.01,0,True,71.00000000000001,Correct Decision,0.03149445432830011,1,1,0.7,1
1,96,1,1.0,0.6,0.125,0.01,1,True,64.0,Correct Decision,0.03762308849007741,1,1,0.7,1
1,97,0,1.0,0.6,0.125,0.01,0,True,70.0,Correct Decision,0.03218403590638469,1,1,0.7,1
1,98,1,1.0,0.6,0.125,0.01,1,True,63.0,Correct Decision,0.03879651088750092,1,1,0.7,1
1,99,0,1.0,0.6,0.125,0.01,0,True,69.0,Correct Decision,0.03380416383045054,1,1,0.7,1
2,0,1,1.0,0.4,0.125,0.01,1,True,75.00000000000001,Correct Decision,0.04413751155489233,1,1,0.7,1
2,1,0,1.0,0.4,0.125,0.01,0,True,93.0,Correct Decision,0.03655917867671255,1,1,0.7,1
2,2,1,1.0,0.4,0.125,0.01,1,True,78.00000000000001,Correct Decision,0.039966640010719014,1,1,0.7,1
2,3,0,1.0,0.4,0.125,0.01,0,True,95.0,Correct Decision,0.04194993608428878,1,1,0.7,1
2,4,1,1.0,0.4,0.125,0.01,1,True,74.00000000000001,Correct Decision,0.041006915347763635,1,1,0.7,1
2,5,0,1.0,0.4,0.125,0.01,0,True,96.0,Correct Decision,0.038859957491155006,1,1,0.7,1
2,6,1,1.0,0.4,0.125,0.01,1,True,74.00000000000001,Correct Decision,0.04452214378145471,1,1,0.7,1
2,7,0,1.0,0.4,0.125,0.01,0,True,96.0,Correct Decision,0.04121067467789844,1,1,0.7,1
2,8,1,1.0,0.4,0.125,0.01,1,True,75.00000000000001,Correct Decision,0.04582217194884608,1,1,0.7,1
2,9,0,1.0,0.4,0.125,0.01,0,True,88.00000000000003,Correct Decision,0.04165827539892354,1,1,0.7,1
2,10,1,1.0,0.4,0.125,0.01,1,True,76.00000000000001,Correct Decision,0.042024644485902755,1,1,0.7,1
2,11,0,1.0,0.4,0.125,0.01,0,True,110.00000000000001,Correct Decision,0.04475876708889345,1,1,0.7,1
2,12,1,1.0,0.4,0.125,0.01,1,True,79.00000000000001,Correct Decision,0.04275810820783074,1,1,0.7,1
2,13,0,1.0,0.4,0.125,0.01,0,True,112.00000000000001,Correct Decision,0.039169177182273696,1,1,0.7,1
2,14,1,1.0,0.4,0.125,0.01,1,True,81.00000000000001,Correct Decision,0.040542483775811815,1,1,0.7,1
2,15,0,1.0,0.4,0.125,0.01,0,True,90.0,Correct Decision,0.04070850904093092,1,1,0.7,1
2,16,1,1.0,0.4,0.125,0.01,1,True,83.00000000000001,Correct Decision,0.04600133380961753,1,1,0.7,1
2,17,0,1.0,0.4,0.125,0.01,0,True,117.00000000000001,Correct Decision,0.042413946088172276,1,1,0.7,1
2,18,1,1.0,0.4,0.125,0.01,1,True,83.00000000000001,Correct Decision,0.04745770758771374,1,1,0.7,1
2,19,0,1.0,0.4,0.125,0.01,0,True,109.00000000000001,Correct Decision,0.03379980327743813,1,1,0.7,1
2,20,1,1.0,0.4,0.125,0.01,1,True,87.00000000000003,Correct Decision,0.03975246861211401,1,1,0.7,1
2,21,0,1.0,0.4,0.125,0.01,0,True,111.00000000000001,Correct Decision,0.03896153358808767,1,1,0.7,1
2,22,1,1.0,0.4,0.125,0.01,1,True,78.00000000000001,Correct Decision,0.042952282692251174,1,1,0.7,1
2,23,0,1.0,0.4,0.125,0.01,0,True,121.00000000000003,Correct Decision,0.041270912820376135,1,1,0.7,1
2,24,1,1.0,0.4,0.125,0.01,1,True,76.00000000000001,Correct Decision,0.043677018086094185,1,1,0.7,1
2,25,0,1.0,0.4,0.125,0.01,0,True,86.00000000000001,Correct Decision,0.04543063270444775,1,1,0.7,1
2,26,1,1.0,0.4,0.125,0.01,1,True,82.00000000000001,Correct Decision,0.04833238359250044,1,1,0.7,1
2,27,0,1.0,0.4,0.125,0.01,0,True,84.00000000000001,Correct Decision,0.03919195558838242,1,1,0.7,1
2,28,1,1.0,0.4,0.125,0.01,1,True,74.00000000000001,Correct Decision,0.04048048384039974,1,1,0.7,1
2,29,0,1.0,0.4,0.125,0.01,0,True,90.0,Correct Decision,0.0369609733770824,1,1,0.7,1
2,30,1,1.0,0.4,0.125,0.01,1,True,75.00000000000001,Correct Decision,0.04340009451269214,1,1,0.7,1
2,31,0,1.0,0.4,0.125,0.01,0,True,119.00000000000003,Correct Decision,0.036223870066366584,1,1,0.7,1
2,32,1,1.0,0.4,0.125,0.01,1,True,87.00000000000003,Correct Decision,0.039923339708090824,1,1,0.7,1
2,33,0,1.0,0.4,0.125,0.01,0,True,120.00000000000003,Correct Decision,0.04023203455471889,1,1,0.7,1
2,34,1,1.0,0.4,0.125,0.01,1,True,73.00000000000001,Correct Decision,0.040697837130113414,1,1,0.7,1
2,35,0,1.0,0.4,0.125,0.01,0,True,121.00000000000003,Correct Decision,0.03683789359766695,1,1,0.7,1
2,36,1,1.0,0.4,0.125,0.01,1,True,78.00000000000001,Correct Decision,0.042478439029245404,1,1,0.7,1
2,37,0,1.0,0.4,0.125,0.01,0,True,83.00000000000001,Correct Decision,0.043198138513580446,1,1,0.7,1
2,38,1,1.0,0.4,0.125,0.01,1,True,74.00000000000001,Correct Decision,0.04113502485330806,1,1,0.7,1
2,39,0,1.0,0.4,0.125,0.01,0,True,118.00000000000003,Correct Decision,0.04243750925290398,1,1,0.7,1
