exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
0,44,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03184591243659162,1,1,0.7,1
0,45,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03296346722290034,1,1,0.7,1
0,46,1,1.0,0.8,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.0317474796098106,1,1,0.7,1
0,47,0,1.0,0.8,0.125,0.01,0,True,53.00000000000002,Correct Decision,0.03277338052043087,1,1,0.7,1
0,48,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.0316216827981141,1,1,0.7,1
0,49,0,1.0,0.8,0.125,0.01,0,True,53.00000000000002,Correct Decision,0.032716434839707875,1,1,0.7,1
0,50,1,1.0,0.8,0.125,0.01,1,True,53.00000000000002,Correct Decision,0.030323199100917672,1,1,0.7,1
0,51,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.0335297157845666,1,1,0.7,1
0,52,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03195166127695985,1,1,0.7,1
0,53,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03317960772676499,1,1,0.7,1
0,54,1,1.0,0.8,0.125,0.01,1,True,53.00000000000002,Correct Decision,0.030608331706834118,1,1,0.7,1
0,55,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03285624964764892,1,1,0.7,1
0,56,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03191562621725478,1,1,0.7,1
0,57,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03285624964764892,1,1,0.7,1
0,58,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.031543563121692327,1,1,0.7,1
0,59,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.033047130908382495,1,1,0.7,1
0,60,1,1.0,0.8,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.030857176818023357,1,1,0.7,1
0,61,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03285624964764892,1,1,0.7,1
0,62,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03180770225865351,1,1,0.7,1
0,63,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.033047130908382495,1,1,0.7,1
0,64,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03116243544844553,1,1,0.7,1
0,65,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03296346722290034,1,1,0.7,1
0,66,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.030693253352092848,1,1,0.7,1
0,67,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03266682631260604,1,1,0.7,1
0,68,1,1.0,0.8,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.030857176818023357,1,1,0.7,1
0,69,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03279243924478309,1,1,0.7,1
0,70,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.032251037197264694,1,1,0.7,1
0,71,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03310961644006592,1,1,0.7,1
0,72,1,1.0,0.8,0.125,0.01,1,True,50.000000000000014,Correct Decision,0.031156645047588537,1,1,0.7,1
0,73,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03285624964764892,1,1,0.7,1
0,74,1,1.0,0.8,0.125,0.01,1,True,52.00000000000002,Correct Decision,0.03151324915192126,1,1,0.7,1
0,75,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.033047130908382495,1,1,0.7,1
0,76,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03175342917070925,1,1,0.7,1
0,77,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03323524448249737,1,1,0.7,1
0,78,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03175406686928197,1,1,0.7,1
0,79,0,1.0,0.8,0.125,0.01,0,True,53.00000000000002,Correct Decision,0.03268906598865348,1,1,0.7,1
0,80,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03234160382255956,1,1,0.7,1
0,81,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.033047130908382495,1,1,0.7,1
0,82,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.03174403298899314,1,1,0.7,1
0,83,0,1.0,0.8,0.125,0.01,0,True,52.00000000000002,Correct Decision,0.03311940959101617,1,1,0.7,1
0,84,1,1.0,0.8,0.125,0.01,1,True,51.000000000000014,Correct Decision,0.031237532150624955,1,1,0.7,1
