exp_id,trial_id,stim_info.direction,stim_info.coherence,stim_info.strength,stim_info.noise_std,stim_info.tau,decision_info.Decision,decision_info.Accurate,decision_info.RT (ms),decision_info.Outcome,decision_info.PD Variability,trial_info.model_seed,trial_info.master_seed,trial_info.decision_threshold,trial_info.max_time (s)
0,45,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
0,46,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.031098773906788037,1,1,0.7,1
0,47,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.03267116788674602,1,1,0.7,1
0,48,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.030775014498990946,1,1,0.7,1
0,49,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
0,50,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.030906198619841667,1,1,0.7,1
0,51,0,1.0,1,0.125,0.01,0,True,40.00000000000001,Correct Decision,0.03295167577044719,1,1,0.7,1
0,52,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.031179502520323702,1,1,0.7,1
0,53,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.033139046435402955,1,1,0.7,1
0,54,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.03110508401207111,1,1,0.7,1
0,55,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
0,56,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.03205411816244237,1,1,0.7,1
0,57,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.03275959529292572,1,1,0.7,1
0,58,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.031119922925847712,1,1,0.7,1
0,59,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03204868952366525,1,1,0.7,1
0,60,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.032523160126657964,1,1,0.7,1
0,61,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
0,62,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.030775014498990946,1,1,0.7,1
0,63,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03204868952366525,1,1,0.7,1
0,64,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.03205411816244237,1,1,0.7,1
0,65,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
0,66,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.031098773906788037,1,1,0.7,1
0,67,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.03238304843910268,1,1,0.7,1
0,68,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.0322542416059084,1,1,0.7,1
0,69,0,1.0,1,0.125,0.01,0,True,40.00000000000001,Correct Decision,0.03189160723063667,1,1,0.7,1
0,70,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.030980139683790205,1,1,0.7,1
0,71,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03204868952366525,1,1,0.7,1
0,72,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.03205411816244237,1,1,0.7,1
0,73,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03204868952366525,1,1,0.7,1
0,74,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.03205411816244237,1,1,0.7,1
0,75,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03205110834112667,1,1,0.7,1
0,76,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.0322542416059084,1,1,0.7,1
0,77,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03229550089130108,1,1,0.7,1
0,78,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.03107294146836889,1,1,0.7,1
0,79,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
0,80,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.030906198619841667,1,1,0.7,1
0,81,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.033042043041303676,1,1,0.7,1
0,82,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.030988793958861335,1,1,0.7,1
0,83,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.033139046435402955,1,1,0.7,1
0,84,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.030728104115965223,1,1,0.7,1
0,85,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
0,86,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.03179534781067269,1,1,0.7,1
0,87,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03297771293012938,1,1,0.7,1
0,88,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.031246342278899403,1,1,0.7,1
0,89,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03204868952366525,1,1,0.7,1
0,90,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.031073257582513506,1,1,0.7,1
0,91,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.033139046435402955,1,1,0.7,1
0,92,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.030775014498990946,1,1,0.7,1
0,93,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.033042043041303676,1,1,0.7,1
0,94,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.0322542416059084,1,1,0.7,1
0,95,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
0,96,1,1.0,1,0.125,0.01,1,True,37.00000000000001,Correct Decision,0.030775014498990946,1,1,0.7,1
0,97,0,1.0,1,0.125,0.01,0,True,38.00000000000001,Correct Decision,0.03267116788674602,1,1,0.7,1
0,98,1,1.0,1,0.125,0.01,1,True,36.00000000000001,Correct Decision,0.03205411816244237,1,1,0.7,1
0,99,0,1.0,1,0.125,0.01,0,True,39.00000000000001,Correct Decision,0.03209877729462009,1,1,0.7,1
1,0,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.031148606378265123,1,1,0.7,1
1,1,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.032826995574860796,1,1,0.7,1
1,2,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.03102119908549272,1,1,0.7,1
1,3,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
1,4,1,1.0,1,0.25,0.01,1,True,38.00000000000001,Correct Decision,0.03131005104780909,1,1,0.7,1
1,5,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03298832797683728,1,1,0.7,1
1,6,1,1.0,1,0.25,0.01,1,True,40.00000000000001,Correct Decision,0.030885005867256368,1,1,0.7,1
1,7,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.03243984704155435,1,1,0.7,1
1,8,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.03095165448186408,1,1,0.7,1
1,9,0,1.0,1,0.25,0.01,0,True,41.00000000000001,Correct Decision,0.032806479938390774,1,1,0.7,1
1,10,1,1.0,1,0.25,0.01,1,True,36.00000000000001,Correct Decision,0.03111446259551454,1,1,0.7,1
1,11,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.031925582244364314,1,1,0.7,1
1,12,1,1.0,1,0.25,0.01,1,True,39.00000000000001,Correct Decision,0.030938782095255822,1,1,0.7,1
1,13,0,1.0,1,0.25,0.01,0,True,39.00000000000001,Correct Decision,0.033059832372754415,1,1,0.7,1
1,14,1,1.0,1,0.25,0.01,1,True,38.00000000000001,Correct Decision,0.03112529323259574,1,1,0.7,1
1,15,0,1.0,1,0.25,0.01,0,True,40.00000000000001,Correct Decision,0.033244311895986485,1,1,0.7,1
1,16,1,1.0,1,0.25,0.01,1,True,39.00000000000001,Correct Decision,0.031152224599587927,1,1,0.7,1
1,17,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.03238304843910268,1,1,0.7,1
1,18,1,1.0,1,0.25,0.01,1,True,40.00000000000001,Correct Decision,0.03091896105871488,1,1,0.7,1
1,19,0,1.0,1,0.25,0.01,0,True,38.00000000000001,Correct Decision,0.032818970054304626,1,1,0.7,1
